2006,5,0,3,15622,16
2009,6,14,8,16118,16
2005,7,9,3,10902,16
2010,6,17,10,13914,16
2003,7,9,2,17311,16
2003,4,19,4,6445,16
2009,3,17,3,22817,16
2003,12,12,9,3690,16
2009,7,12,8,16368,16
2011,5,23,8,18882,16
2004,10,8,2,9935,16
2005,12,11,4,8065,16
2008,9,13,8,2046,16
2008,8,14,5,5528,16
2007,4,14,5,5223,16
2007,5,14,2,16308,16
2006,7,14,1,752,16
2009,2,17,8,18874,16
2007,11,12,9,22902,16
2007,9,13,5,8034,16
2009,1,23,10,20413,16
2012,4,16,10,10433,16
2003,3,23,2,17177,16
2005,6,10,5,10529,16
2004,8,20,2,8815,16
2003,4,11,3,8479,16
2003,9,17,10,4465,16
2005,11,0,1,17536,16
2014,1,18,2,11850,16
2005,10,17,10,19483,16
2006,7,0,10,10433,16
2008,8,8,3,11621,16
2011,5,12,5,11009,16
2010,11,12,8,1056,16
2003,4,11,1,20298,16
2003,12,0,8,10090,16
2006,5,0,2,3527,16
2004,4,15,9,18845,16
2007,5,10,5,12450,16
2004,5,12,8,18098,16
2008,11,19,5,761,16
2011,1,0,10,19195,16
2013,10,13,10,21165,16
2007,4,15,4,11771,16
2005,6,8,2,19111,16
2007,4,13,2,3527,16
2009,2,16,9,18972,16
2005,10,13,10,15387,16
2011,2,20,10,2210,16
2007,11,0,4,12006,16
2013,8,14,7,10151,16
2003,6,12,9,5367,16
2013,10,11,1,5840,16
2014,10,11,6,13587,16
2008,5,8,10,12827,16
2004,3,14,1,1315,16
2005,1,17,7,6096,16
2007,3,13,10,16582,16
2013,7,18,4,7016,16
2005,7,12,5,18255,16
2008,1,14,8,23012,16
2007,5,17,9,5812,16
2006,1,18,5,3342,16
2005,10,9,6,19891,16
2009,4,15,10,7881,16
2005,2,21,10,5145,16
2007,2,13,2,5514,16
2004,4,13,1,69,16
2008,10,16,9,19180,16
2015,5,0,9,1444,16
2010,12,0,1,17786,16
2006,5,12,2,14398,16
2012,4,19,3,21745,16
2004,12,16,6,19850,16
2004,1,17,1,19217,16
2008,12,23,3,14729,16
2007,9,12,5,9475,16
2009,11,22,8,4683,16
2004,3,12,10,10433,16
2004,4,14,8,3475,16
2003,10,0,10,10433,16
2007,3,17,3,21600,16
2006,3,15,6,2670,16
2004,6,14,7,8150,16
2003,9,17,10,18405,16
2005,11,11,2,18451,16
2009,10,0,3,22817,16
2004,4,12,7,12919,16
2004,8,22,10,10433,16
2007,8,0,1,19353,16
2005,5,11,8,2014,16
2005,3,0,5,15714,16
2005,8,18,10,10433,16
2009,6,10,9,9348,16
2010,12,15,10,10433,16
2009,11,0,6,19850,16
2009,10,9,5,17630,16
2006,1,18,5,3342,16
2005,10,0,1,1817,16
2013,8,0,3,3586,16
2006,7,18,10,5145,16
2009,9,0,9,21384,16
2011,7,12,9,22724,16
2010,8,7,10,19483,16
2012,4,0,10,22298,16
2009,4,12,1,448,16
2011,12,18,10,5145,16
2004,8,12,10,22166,16
2006,7,14,5,7932,16
2003,5,8,1,324,16
2006,9,0,9,5686,16
2003,5,16,1,11887,16
2013,2,12,10,18106,16
2008,9,17,5,15837,16
2006,6,9,10,4465,16
2011,10,0,8,9446,16
2006,6,14,2,9703,16
2005,2,12,8,3442,16
2007,5,0,1,18907,16
2004,3,8,5,8001,16
2004,12,15,10,19483,16
2009,10,16,10,20413,16
2011,4,15,9,11976,16
2006,8,11,8,5202,16
2004,3,15,10,19483,16
2009,5,0,7,11749,16
2009,7,17,5,5085,16
2010,9,13,5,19852,16
2007,3,12,5,13323,16
2015,1,17,5,19852,16
2010,9,10,2,489,16
2011,1,9,8,120,16
2003,8,15,6,12608,16
2015,4,22,1,19211,16
2009,3,12,10,10433,16
2007,4,14,3,19946,16
2003,4,0,5,13540,16
2004,4,12,4,14085,16
2003,1,18,4,17616,16
2007,7,2,10,10433,16
2008,5,9,2,11531,16
2004,8,9,1,15359,16
2008,2,0,10,13510,16
2008,7,18,6,14640,16
2011,12,0,5,19945,16
2006,8,13,4,13968,16
2008,4,11,5,19852,16
2004,11,8,8,7469,16
2005,5,6,2,23073,16
2009,4,0,5,10529,16
2004,1,11,8,1047,16
2009,9,9,8,4641,16
2013,5,13,9,3690,16
2004,4,12,8,15826,16
2007,5,8,3,11113,16
2005,4,13,1,11677,16
2009,9,0,3,7563,16
2004,11,14,10,17643,16
2009,7,10,1,12805,16
2008,3,16,7,15537,16
2005,8,17,8,15368,16
2004,8,9,5,12450,16
2014,1,14,10,22207,16
2008,12,8,6,1226,16
2010,2,12,8,9774,16
2005,11,0,4,13518,16
2006,3,12,1,1218,16
2008,8,13,10,5145,16
2004,6,13,10,18405,16
2007,12,9,3,12431,16
2009,11,11,6,16033,16
2007,10,13,10,10433,16
2013,5,10,5,21964,16
2015,4,15,5,10802,16
2007,10,13,2,10525,16
2007,1,0,10,10433,16
2007,11,12,10,20299,16
2013,12,21,3,10004,16
2005,12,19,1,14625,16
2009,4,9,1,6346,16
2007,11,0,5,8630,16
2011,8,19,2,6142,16
2009,3,12,10,16307,16
2003,4,23,10,1423,16
2004,3,17,5,10529,16
2005,4,0,5,5085,16
2008,8,14,2,18783,16
2003,1,0,2,20325,16
2004,11,22,10,5145,16
2008,7,12,4,13605,16
2003,4,16,2,5035,16
2014,2,12,5,13001,16
2006,5,0,10,5145,16
2007,7,0,2,21949,16
2006,2,12,10,4465,16
2010,1,0,2,18783,16
2004,7,15,4,4862,16
2011,9,4,2,21882,16
2005,4,0,8,3475,16
2006,4,15,10,18405,16
2007,2,17,8,8627,16
2014,10,14,6,3319,16
2015,3,20,7,14356,16
2005,7,16,10,17643,16
2006,5,12,5,15805,16
2005,1,7,5,11133,16
2005,10,13,10,15387,16
2004,12,15,5,17117,16
2011,7,12,7,12559,16
2010,12,13,6,16860,16
2003,1,0,5,8022,16
2007,4,12,9,20262,16
2005,6,10,2,5035,16
2007,4,12,5,19124,16
2005,10,16,2,4187,16
2009,5,0,10,15387,16
2004,1,21,6,2955,16
2004,4,13,9,8215,16
2006,10,7,1,2927,16
2003,5,12,10,9467,16
2005,6,0,8,23003,16
2010,5,7,8,5795,16
2009,9,0,4,4862,16
2013,4,11,2,4099,16
2003,1,13,4,8116,16
2004,9,8,10,10433,16
2008,8,19,10,10433,16
2014,9,17,10,18405,16
2008,12,19,10,15950,16
2013,8,0,9,6714,16
2011,11,0,1,12393,16
2007,12,15,3,3108,16
2003,6,16,5,19852,16
2009,3,10,8,1594,16
2011,6,14,1,6808,16
2007,8,17,10,19843,16
2004,1,21,6,2955,16
2013,4,18,5,13001,16
2007,5,9,10,10433,16
2004,10,12,1,1218,16
2003,7,19,10,4465,16
2005,10,8,3,10642,16
2004,12,10,8,20446,16
2007,8,18,10,22298,16
2003,5,4,8,21291,16
2003,2,9,10,5145,16
2009,1,0,5,2342,16
2006,3,0,8,18850,16
2005,3,23,1,321,16
2014,9,9,10,13550,16
2007,9,21,6,17861,16
2004,7,12,5,22564,16
2008,9,5,7,21645,16
2012,5,13,8,3223,16
2003,3,15,1,69,16
2003,3,13,3,8478,16
2004,8,10,1,11482,16
2006,3,0,1,16200,16
2003,12,16,10,19483,16
2005,11,0,7,223,16
2009,9,17,6,16860,16
2003,5,0,3,2665,16
2009,10,13,3,9354,16
2006,11,9,7,22262,16
2004,11,13,10,21181,16
2008,6,12,10,6691,16
2006,11,15,8,12786,16
2006,12,13,8,16831,16
2004,2,0,2,8208,16
2008,4,9,4,3811,16
2005,6,14,1,5946,16
2006,12,12,5,3301,16
2004,5,22,8,12429,16
2003,12,9,10,11027,16
2010,11,14,8,4520,16
2012,5,0,10,5145,16
2003,2,12,2,21391,16
2011,5,15,10,18405,16
2008,6,0,7,4025,16
2005,5,0,3,14776,16
2006,5,12,7,169,16
2006,10,0,2,12335,16
2006,2,15,2,10447,16
2005,3,0,3,12418,16
2009,5,16,5,11769,16
2012,8,12,3,17147,16
2004,5,12,5,22095,16
2009,8,0,1,5336,16
2003,9,12,4,4718,16
2005,5,0,4,13279,16
2008,4,17,1,2237,16
2007,5,9,3,6317,16
2006,12,7,5,6415,16
2007,5,12,8,4225,16
2005,11,0,1,3908,16
2007,5,16,5,6198,16
2004,4,12,1,8949,16
2005,4,5,7,12683,16
2003,4,15,5,3342,16
2013,11,15,3,15476,16
2009,10,16,5,14743,16
2007,7,22,5,21274,16
2011,9,12,2,22492,16
2008,11,9,5,10802,16
2010,6,21,2,21438,16
2005,5,16,8,4730,16
2003,1,20,2,19514,16
2006,8,12,1,21426,16
2014,3,16,10,18405,16
2004,10,0,10,3469,16
2007,9,12,7,1712,16
2004,10,0,3,11194,16
2003,7,15,7,20780,16
2003,2,9,8,9840,16
2006,7,12,8,21321,16
2009,1,16,10,10433,16
2003,2,0,5,12450,16
2003,11,1,10,21181,16
2004,9,15,10,10433,16
2009,10,2,5,2334,16
2014,3,20,9,3910,16
2008,3,10,3,15870,16
2004,8,15,8,2046,16
2007,6,12,7,3695,16
2007,11,0,3,6317,16
2003,6,21,2,4194,16
2012,1,12,2,3558,16
2010,8,9,10,10433,16
2005,2,13,10,10433,16
2006,3,0,3,5644,16
2003,6,9,10,5145,16
2003,5,12,1,17934,16
2003,8,0,10,10433,16
2007,7,0,4,8051,16
2003,5,8,10,10433,16
2008,2,16,1,13808,16
2003,2,15,1,11887,16
2007,5,15,5,12450,16
2009,12,19,8,19047,16
2010,8,9,10,10433,16
2003,2,12,2,19904,16
2012,8,10,10,16995,16
2005,4,16,5,1625,16
2012,10,20,10,11497,16
2004,4,12,8,15826,16
2004,1,12,3,3411,16
2004,5,10,4,21105,16
2010,8,17,4,14199,16
2011,11,0,10,10433,16
2009,11,12,1,12004,16
2007,9,12,2,19621,16
2003,1,15,7,21390,16
2006,7,19,2,3558,16
2006,7,8,5,4897,16
2003,4,0,2,17639,16
2009,2,9,7,12375,16
2011,1,14,4,14287,16
2004,6,14,8,1478,16
2006,2,9,7,11112,16
2009,4,10,8,10666,16
2007,12,7,1,5946,16
2007,6,11,5,19852,16
2015,1,19,1,3033,16
2010,8,9,2,13566,16
2006,12,10,4,3041,16
2004,6,16,5,7404,16
2006,4,21,7,8069,16
2006,6,13,6,16860,16
2008,1,17,10,10433,16
2007,6,20,4,6657,16
2009,5,16,10,99,16
2009,11,17,9,20955,16
2005,7,12,3,19764,16
2008,6,18,10,4465,16
2005,7,0,3,6573,16
2006,4,9,5,16692,16
2007,4,17,3,14,16
2012,9,16,6,13215,16
2008,9,12,8,11509,16
2006,5,22,2,10760,16
2009,3,12,5,3682,16
2009,8,0,5,21609,16
2013,4,11,2,4099,16
2009,5,3,5,12894,16
2003,12,16,6,7284,16
2013,7,23,10,4465,16
2005,12,0,3,14495,16
2010,8,12,8,15480,16
2004,5,17,3,14478,16
2008,4,14,5,12450,16
2008,10,0,9,7714,16
2009,7,0,5,2216,16
2006,7,11,10,13914,16
2004,11,12,9,21462,16
2009,4,12,3,18337,16
2014,7,9,10,7524,16
2003,7,9,5,17033,16
2009,2,12,9,13022,16
2004,2,12,5,10802,16
2003,7,16,2,2466,16
2014,10,8,10,11027,16
2013,7,21,1,17869,16
2006,12,17,10,778,16
2003,5,8,10,10433,16
2007,1,12,6,13215,16
2007,10,22,10,17442,16
2004,5,14,8,22017,16
2009,7,20,1,17869,16
2010,10,14,6,16860,16
2003,4,9,5,7404,16
2009,9,19,1,10120,16
2008,7,16,1,15273,16
2008,8,15,6,2955,16
2004,9,15,5,3342,16
2007,12,11,1,10924,16
2010,2,23,6,17627,16
2008,5,14,6,10717,16
2010,6,15,10,5145,16
2007,10,15,4,21105,16
2014,12,15,5,10802,16
2005,6,19,8,5406,16
2009,6,12,7,9788,16
2008,6,9,2,520,16
2009,4,15,7,17043,16
2006,1,22,5,7125,16
2009,7,0,6,10497,16
2008,12,12,5,19852,16
2006,7,10,3,9879,16
2010,1,22,8,9152,16
2012,6,15,5,9682,16
2006,1,7,1,11917,16
2007,5,16,3,11337,16
2006,8,0,8,5202,16
2014,4,9,3,19403,16
2003,6,2,8,3536,16
2010,8,12,2,13566,16
2004,8,13,3,14495,16
2009,10,9,1,9260,16
2006,3,14,5,4517,16
2008,4,8,1,10120,16
2007,10,12,10,3354,16
2013,8,8,6,1489,16
2008,4,11,5,19852,16
2006,4,9,8,12350,16
2003,10,7,5,1848,16
2008,2,14,8,9657,16
2006,8,16,9,14323,16
2013,7,19,5,2910,16
2005,8,13,9,17323,16
2007,2,15,10,22613,16
2008,7,18,3,2413,16
2003,4,0,9,20447,16
2012,9,0,2,16468,16
2009,9,0,9,8443,16
2009,6,10,9,9348,16
2014,7,8,2,18236,16
2010,5,17,2,10868,16
2005,5,16,8,4730,16
2007,1,15,7,6096,16
2005,8,0,9,6991,16
2008,3,16,6,16860,16
2004,4,22,1,4622,16
2006,7,0,1,3015,16
2003,8,17,8,3744,16
2004,6,16,5,7404,16
2005,11,8,6,20320,16
2008,5,12,8,9133,16
2010,6,9,6,2270,16
2003,2,12,8,20446,16
2006,6,10,8,22017,16
2011,12,10,8,21087,16
2007,6,10,2,8014,16
2009,12,23,5,22979,16
2014,8,8,1,15440,16
2013,5,15,9,20018,16
2004,6,8,7,8507,16
2005,4,12,10,4465,16
2005,9,17,3,21004,16
2012,10,16,5,9561,16
2008,2,10,3,1545,16
2009,10,9,8,15289,16
2006,4,9,7,22466,16
2004,11,13,3,6540,16
2005,5,8,10,10433,16
2014,12,12,8,8494,16
2004,3,10,10,19483,16
2007,8,17,8,21551,16
2004,3,16,9,1025,16
2005,3,0,2,7142,16
2014,12,23,4,22444,16
2007,4,0,3,11337,16
2013,2,13,5,3342,16
2008,4,14,10,10433,16
2004,11,8,9,2048,16
2006,3,22,6,22666,16
2007,8,10,9,3097,16
2008,1,0,2,9488,16
2009,5,16,10,99,16
2013,6,0,9,7714,16
2004,12,12,2,10447,16
2011,3,8,4,7813,16
2010,11,0,4,16856,16
2003,6,9,10,5145,16
2006,5,12,7,9185,16
2007,8,19,10,5145,16
2009,5,0,7,455,16
2004,4,16,5,7360,16
2003,12,12,6,7284,16
2007,10,12,7,18636,16
2007,12,12,10,10433,16
2013,11,8,10,18405,16
2004,10,19,5,2596,16
2005,4,8,9,1393,16
2005,11,9,9,5367,16
2008,1,22,1,15570,16
2011,4,14,1,20399,16
2005,2,0,3,22279,16
2005,6,12,5,22896,16
2007,3,15,10,6530,16
2006,8,18,3,3586,16
2008,10,0,10,4597,16
2005,7,13,8,21456,16
2011,12,10,9,8792,16
2007,10,13,7,9419,16
2004,6,14,7,8150,16
2007,4,12,9,3190,16
2010,5,0,9,22996,16
2004,7,17,3,11337,16
2003,2,16,9,4635,16
2011,9,23,3,17624,16
2010,3,15,4,21537,16
2014,10,14,6,3319,16
2008,12,11,1,19276,16
2009,4,9,10,5145,16
2008,5,7,8,10324,16
2006,5,0,8,1688,16
2014,8,18,2,7108,16
2006,3,16,10,3570,16
2006,12,11,3,6527,16
2003,2,10,5,12450,16
2008,10,8,2,1229,16
2006,7,10,2,21145,16
2009,3,10,3,4355,16
2005,3,2,10,4465,16
2010,7,12,7,13268,16
2008,5,8,2,12085,16
2003,4,18,6,7284,16
2008,2,23,7,1956,16
2003,10,17,8,19705,16
2007,10,8,2,17489,16
2009,9,0,3,7563,16
2003,3,13,10,4465,16
2003,10,14,2,20799,16
2003,12,12,10,10433,16
2013,7,23,10,4465,16
2006,12,15,8,3936,16
2005,3,20,8,7163,16
2010,3,18,7,11645,16
2003,7,17,3,19171,16
2007,10,12,2,11135,16
2006,3,22,6,22666,16
2007,2,17,3,21600,16
2007,7,12,9,20071,16
2007,1,12,10,6786,16
2009,6,10,6,6979,16
2013,5,18,10,8547,16
2006,11,12,8,14259,16
2005,7,8,2,5035,16
2011,5,7,10,16459,16
2004,5,10,1,7580,16
2010,10,0,4,6307,16
2007,8,13,2,12292,16
2004,1,15,6,7284,16
2009,6,12,10,10433,16
2014,2,16,2,7142,16
2014,5,9,8,17347,16
2014,1,17,5,9255,16
2004,11,8,9,2048,16
2005,6,15,8,6541,16
2014,10,12,1,17292,16
2008,4,14,5,22155,16
2006,10,13,1,18884,16
2011,11,11,9,11976,16
2011,2,12,6,22666,16
2008,12,10,6,16860,16
2008,7,15,10,2883,16
2008,3,0,5,21964,16
2006,7,9,8,15880,16
2012,7,17,10,4465,16
2012,6,9,2,4819,16
2009,7,16,2,19123,16
2008,8,10,3,22539,16
2008,9,8,1,20944,16
2003,12,12,10,14997,16
2005,4,0,2,15011,16
2003,4,16,6,7284,16
2003,1,9,3,12833,16
2006,9,16,2,7142,16
2004,5,23,7,1671,16
2008,5,12,2,11297,16
2004,2,14,5,8620,16
2009,8,15,10,10433,16
2007,4,11,6,9878,16
2003,10,12,5,5528,16
2004,10,14,5,3682,16
2008,4,9,4,3811,16
2007,2,16,2,5066,16
2005,4,16,10,11952,16
2003,3,12,2,10676,16
2010,10,12,2,18985,16
2003,3,16,1,11887,16
2014,2,17,7,6096,16
2005,7,9,10,17643,16
2013,6,20,4,444,16
2015,3,21,5,8939,16
2009,9,0,9,13580,16
2008,5,0,3,10616,16
2009,10,0,8,6562,16
2011,9,0,3,16434,16
2010,9,0,4,21407,16
2005,4,13,7,17043,16
2012,10,11,5,10802,16
2008,4,12,10,12878,16
2007,1,16,9,1484,16
2006,1,0,10,10433,16
2006,5,12,4,19631,16
2004,7,12,6,78,16
2013,7,12,1,15119,16
2008,4,12,8,17483,16
2009,6,23,1,8429,16
2009,6,0,7,4589,16
2014,6,13,5,611,16
2003,3,13,3,8478,16
2009,10,19,7,4073,16
2007,10,8,1,6916,16
2007,5,0,4,3804,16
2010,8,23,3,3149,16
2012,8,22,2,489,16
2003,5,10,9,11976,16
2007,2,18,3,6317,16
2007,11,20,2,12826,16
2003,6,0,10,10433,16
2004,10,22,2,12457,16
2004,5,1,10,14545,16
2005,4,11,10,18405,16
2004,2,11,5,6415,16
2012,3,14,7,864,16
2012,1,20,10,16307,16
2008,6,12,10,10433,16
2006,2,13,9,10157,16
2006,2,12,3,17147,16
2008,10,11,5,20549,16
2008,6,0,9,17997,16
2005,1,0,8,13166,16
2012,8,0,3,22346,16
2014,8,15,1,9560,16
2008,5,12,8,13942,16
2006,1,0,7,3466,16
2007,10,10,8,22827,16
2008,11,11,2,13303,16
2006,6,1,6,17617,16
2006,6,16,9,10157,16
2012,3,12,1,9138,16
2003,10,21,1,11954,16
2007,4,12,5,22095,16
2006,8,11,2,21391,16
2009,2,12,2,11309,16
2011,3,18,1,2484,16
2004,5,0,9,19180,16
2007,12,12,10,12789,16
2004,9,0,4,21185,16
2003,6,16,5,19852,16
2005,11,13,3,15304,16
2004,7,12,6,78,16
2008,6,16,9,19734,16
2005,6,12,8,7957,16
2015,3,10,6,20320,16
2009,5,8,10,12473,16
2014,5,12,10,13635,16
2012,10,16,10,18318,16
2013,7,18,6,16860,16
2009,7,11,10,16307,16
2013,9,12,8,4293,16
2013,9,21,2,11850,16
2004,7,12,8,13275,16
2007,1,12,8,487,16
2006,10,16,6,16860,16
2008,2,23,7,1956,16
2008,5,0,3,10616,16
2003,1,18,5,18559,16
2009,7,0,6,10497,16
2008,5,0,3,6776,16
2012,7,8,9,23091,16
2003,8,12,7,22096,16
2004,12,0,1,16519,16
2005,11,8,6,20320,16
2003,4,12,5,20971,16
2014,7,16,2,5861,16
2006,6,16,2,17040,16
2005,8,15,10,17643,16
2004,5,15,10,2883,16
2004,1,10,9,14424,16
2010,7,11,4,8039,16
2009,1,15,2,14075,16
2014,10,14,7,13842,16
2004,3,13,10,12221,16
2014,9,8,10,2332,16
2006,6,0,2,18064,16
2008,12,0,3,9377,16
2006,12,13,8,16831,16
2007,5,12,3,18187,16
2004,11,19,3,9136,16
2007,11,0,10,10433,16
2011,2,21,2,11531,16
2011,10,14,2,7494,16
2008,6,12,3,16849,16
2006,2,2,1,3173,16
2015,4,13,3,17147,16
2006,11,17,5,22954,16
2007,1,18,5,21886,16
2008,3,11,9,1400,16
2013,9,15,8,12384,16
2007,11,16,3,19391,16
2007,11,18,2,16321,16
2007,6,0,3,11057,16
2006,8,0,2,14773,16
2003,4,7,3,1460,16
2009,12,16,7,12755,16
2003,7,2,3,1941,16
2010,11,12,3,10195,16
2009,2,15,10,11851,16
2012,6,9,2,20423,16
2007,5,0,1,18921,16
2010,5,15,5,1427,16
2007,8,9,1,14370,16
2011,5,14,5,10802,16
2014,4,21,6,13587,16
2014,4,15,10,14410,16
2008,11,23,10,5145,16
2006,12,0,9,109,16
2012,2,10,1,11954,16
2015,3,17,10,6691,16
2005,6,0,1,21749,16
2003,8,0,7,4521,16
2007,5,15,5,2342,16
2009,1,12,4,256,16
2006,11,0,5,12407,16
2003,12,13,10,4465,16
2006,11,10,9,16719,16
2006,7,13,5,20692,16
2012,10,12,5,22095,16
2008,8,12,8,13627,16
2010,10,12,3,22517,16
2004,1,14,5,15531,16
2003,10,13,1,553,16
2013,9,17,1,8580,16
2008,8,12,5,13001,16
2006,6,0,3,12928,16
2004,1,0,4,4049,16
2004,10,12,9,1960,16
2009,10,0,10,10433,16
2007,12,0,2,19897,16
2008,7,19,10,14786,16
2006,2,13,9,10157,16
2009,11,12,4,19967,16
2008,7,0,7,7726,16
2004,7,15,10,10433,16
2006,1,11,10,17957,16
2004,3,10,9,14161,16
2006,7,12,10,4465,16
2004,10,0,3,517,16
2009,4,7,4,4950,16
2006,10,0,5,15531,16
2011,7,12,5,9682,16
2013,12,9,10,4582,16
2008,9,12,10,10433,16
2004,4,15,5,2216,16
2003,5,11,6,19891,16
2013,6,13,3,19250,16
2013,9,1,10,22495,16
2006,5,7,9,10521,16
2003,6,8,2,5429,16
2008,7,8,9,14260,16
2008,9,11,9,7540,16
2005,7,0,10,10433,16
2006,11,12,3,2941,16
2007,2,12,2,18590,16
2008,6,12,8,11164,16
2009,9,3,3,22545,16
2006,10,15,6,13215,16
2012,10,16,4,14346,16
2010,1,12,2,7124,16
2003,1,13,1,752,16
2006,6,11,3,652,16
2008,9,15,3,21155,16
2006,11,11,9,10501,16
2004,4,12,1,7580,16
2009,4,15,10,17298,16
2008,12,22,4,12408,16
2011,2,11,10,5145,16
2004,8,0,8,7809,16
2006,9,9,3,11318,16
2008,3,13,1,6004,16
2008,2,0,5,21547,16
2005,8,15,10,13914,16
2005,1,0,10,10433,16
2006,11,0,3,15372,16
2009,7,0,10,1423,16
2008,3,8,5,6192,16
2009,3,16,3,14478,16
2004,9,12,1,11708,16
2009,2,15,8,14189,16
2009,7,16,2,19123,16
2008,5,9,3,21742,16
2014,2,14,7,6096,16
2007,5,0,10,12827,17
2003,5,12,10,10605,17
2008,7,16,10,16622,17
2010,3,20,10,5145,17
2005,10,10,2,14398,17
2011,11,12,8,18522,17
2005,1,12,5,22095,17
2006,12,14,7,17043,17
2007,7,16,9,14114,17
2006,3,0,10,22271,17
2005,2,13,3,15372,17
2007,5,8,1,13138,17
2009,4,8,6,1489,17
2009,10,0,5,7369,17
2012,4,14,8,7324,17
2005,12,16,6,21755,17
2008,10,10,4,19203,17
2009,5,8,7,14991,17
2005,7,14,3,6317,17
2009,5,21,2,371,17
2011,6,14,1,14521,17
2006,6,18,10,10433,17
2007,2,12,9,22044,17
2004,1,5,7,15941,17
2003,9,10,2,13114,17
2013,6,22,3,21564,17
2010,8,14,10,18405,17
2006,1,12,6,18608,17
2005,3,13,6,18608,17
2011,9,14,8,14685,17
2006,7,12,9,15335,17
2009,7,12,7,8507,17
2007,2,12,9,22044,17
2008,7,3,6,13215,17
2008,12,20,10,5145,17
2003,6,10,9,5150,17
2003,8,14,3,6488,17
2009,4,9,10,13113,17
2003,5,20,3,9645,17
2007,8,11,8,22017,17
2003,11,14,10,22271,17
2003,5,21,10,4465,17
2003,12,7,5,20757,17
2015,3,17,5,15531,17
2003,12,13,10,9369,17
2008,3,16,1,11887,17
2009,4,8,6,1489,17
2014,1,11,2,6078,17
2011,5,19,5,3635,17
2004,1,5,7,15941,17
2003,10,11,10,17298,17
2013,1,9,2,413,17
2010,4,13,9,2439,17
2004,5,17,10,12896,17
2014,9,10,1,20460,17
2006,8,16,9,10157,17
2005,11,0,1,7938,17
2011,7,12,1,20944,17
2003,4,2,5,6628,17
2005,1,17,4,7770,17
2003,4,2,5,6628,17
2004,3,14,5,14876,17
2006,7,19,5,20692,17
2006,3,0,10,22271,17
2003,4,2,5,6628,17
2008,10,17,6,16860,17
2012,10,14,4,20442,17
2005,11,16,3,16816,17
2004,8,10,2,15463,17
2005,9,0,8,9790,17
2003,6,0,9,8869,17
2004,11,12,3,21004,17
2004,4,15,8,613,17
2011,2,12,10,17561,17
2007,7,12,2,9830,17
2003,5,14,10,94,17
2005,1,8,2,70,17
2012,8,12,8,2104,17
2012,9,12,5,22095,17
2003,10,12,1,16506,17
2011,6,14,10,11952,17
2010,12,12,1,19383,17
2011,1,9,1,8610,17
2009,10,12,5,4383,17
2007,5,23,1,13808,17
2013,4,16,8,613,17
2003,1,10,1,17038,17
2004,7,12,1,973,17
2005,12,0,5,611,17
2003,3,10,2,7666,17
2005,11,15,2,14651,17
2009,10,21,10,5145,17
2011,11,4,10,13168,17
2005,7,14,3,6317,17
2005,7,14,5,5528,17
2003,9,9,10,23029,17
2008,10,12,10,10433,17
2004,5,15,10,2883,17
2003,11,12,2,8468,17
2014,6,12,5,20692,17
2004,12,15,7,4098,17
2011,11,16,5,15147,17
2006,12,0,10,4465,17
2006,3,10,3,22545,17
2003,10,12,1,16506,17
2005,9,12,3,14578,17
2005,1,8,2,70,17
2012,8,9,5,18255,17
2010,6,0,10,2210,17
2004,5,0,3,22846,17
2003,10,0,9,20366,17
2004,5,15,10,2883,17
2009,10,10,6,13215,17
2003,6,0,3,22092,17
2003,5,14,10,94,17
2003,1,9,3,9200,17
2006,6,16,1,15072,17
2003,11,11,8,20446,17
2008,5,10,1,7347,17
2004,1,9,5,19852,17
2003,10,15,3,15394,17
2011,9,16,9,6214,17
2004,11,16,1,18907,17
2007,12,9,3,17147,17
2003,4,12,10,5145,17
2005,2,13,3,15372,17
2007,1,0,2,17310,17
2008,9,0,4,1417,17
2009,4,11,2,8612,17
2009,4,11,2,8612,17
2010,6,0,1,20198,17
2005,6,19,5,9629,17
2012,5,12,1,13808,17
2005,7,14,3,6317,17
2011,3,11,7,13710,17
2008,11,13,4,12486,17
2006,2,1,5,15081,17
2005,9,0,1,6836,17
2012,12,0,9,13877,17
2006,1,12,8,12078,17
2004,2,17,10,5145,17
2003,9,9,10,23029,17
2003,4,14,6,19569,17
2004,3,14,5,14876,17
2011,1,9,1,8610,17
2009,10,0,5,7369,17
2007,6,0,10,21502,17
2006,12,7,10,10433,17
2006,5,9,3,22437,17
2012,7,14,8,6541,17
2003,4,12,2,4407,17
2008,8,0,1,10924,17
2006,3,0,10,22271,17
2003,9,13,9,7170,17
2011,1,9,1,8610,17
2003,4,17,1,11954,17
2010,7,12,7,15037,17
2004,7,16,9,18972,17
2012,8,12,8,2104,17
2011,2,15,5,18255,17
2014,10,8,10,11027,17
2013,5,18,9,19080,17
2003,10,0,9,20366,17
2011,5,19,5,3635,17
2011,11,11,1,7347,17
2012,8,9,5,18255,17
2013,6,0,8,17198,17
2005,11,16,3,16816,17
2008,8,0,1,10924,17
2005,2,9,1,9437,17
2009,12,14,1,13091,17
2011,3,16,10,18405,17
2006,1,12,8,12078,17
2006,7,12,9,15335,17
2012,4,12,1,16167,17
2009,10,21,10,5145,17
2009,8,12,8,8414,17
2006,3,0,10,22271,17
2006,4,7,2,9703,17
2003,4,2,5,6628,17
2005,1,12,5,22095,17
2007,7,16,9,14114,17
2004,1,5,7,15941,17
2011,10,12,4,13679,17
2004,1,9,5,19852,17
2014,4,13,2,19084,17
2007,8,12,1,20460,17
