2008,5,13,10,11508,20
2008,11,8,2,8208,20
2004,12,18,9,18482,20
2003,7,6,5,15039,20
2012,7,0,8,3002,20
2012,3,17,3,5127,8
2004,11,13,2,20362,8
2015,1,8,5,931,8
2011,6,19,8,21055,8
2009,6,8,1,16445,8
2014,9,8,7,2695,8
2011,3,2,8,8902,8
2003,2,14,10,6550,8
2013,5,7,5,6415,8
2007,6,9,3,9746,8
2013,11,10,5,19656,8
2008,4,19,8,16491,8
2010,6,14,9,20005,8
2014,10,6,3,21850,8
2010,8,11,5,11370,8
2004,5,14,10,10433,8
2010,5,11,10,15079,8
2013,8,12,10,10433,8
2007,1,15,1,2654,8
2009,3,19,1,22163,8
2008,3,18,6,9878,8
2003,7,12,8,11656,8
2012,7,13,7,18547,8
2010,10,16,8,600,8
2011,11,22,6,14723,8
2004,9,0,7,15512,8
2007,9,10,2,20362,8
2007,3,9,6,15188,8
2009,5,17,3,19784,8
2010,10,8,2,3987,8
2012,10,23,5,14797,8
2010,12,14,5,21768,8
2003,9,9,5,6415,8
2011,3,2,8,8902,8
2009,5,22,9,17203,8
2008,12,15,6,1489,8
2007,1,21,10,20202,8
2006,9,20,1,15130,8
2003,2,9,7,10333,8
2005,7,12,10,22298,8
2004,11,20,3,11347,8
2003,5,10,7,18460,8
2013,4,15,7,4949,8
2007,9,13,2,13895,8
2013,3,14,9,9418,8
2008,7,21,3,2485,8
2008,6,10,2,11134,8
2011,5,14,3,8244,8
2003,9,20,5,12958,8
2010,5,6,4,19098,8
2014,11,20,1,16103,8
2014,9,17,8,11657,8
2006,4,15,2,12999,8
2003,8,16,6,12091,8
2014,5,5,8,1875,8
2005,9,8,6,10497,8
2006,10,18,1,5831,8
2006,5,7,4,60,8
2009,9,18,5,6415,8
2004,4,8,10,14545,8
2004,10,22,7,19686,8
2014,10,6,3,21850,8
2008,8,10,9,4501,8
2011,11,1,3,18017,8
2011,8,11,5,3342,8
2010,8,2,10,21102,8
2006,10,18,1,5831,8
2008,12,0,9,6199,8
2007,10,19,8,10970,8
2006,6,21,5,9763,8
2009,3,2,7,20374,8
2007,6,21,3,16645,8
2005,4,7,2,20362,8
2010,1,10,5,20046,8
2006,5,7,4,60,8
2003,6,20,8,19107,8
2010,11,12,10,10433,8
2004,9,0,7,15512,8
2007,7,14,10,7107,8
2010,12,14,5,21768,8
2012,3,12,3,7567,8
2012,10,23,5,14797,8
2003,9,9,5,6415,8
2012,8,18,5,12589,8
2008,9,5,4,14945,8
2013,4,16,1,13365,8
2003,11,4,1,9971,8
2008,9,14,10,19045,8
2012,2,9,3,18045,8
2003,5,7,2,2031,8
2006,3,9,9,4692,8
2011,6,9,3,17162,8
2011,3,2,8,8902,8
2011,9,18,5,5419,8
2004,3,12,3,41,8
2004,1,16,3,5799,8
2008,1,12,2,20362,8
2009,11,2,8,3521,8
2006,4,19,10,17298,8
2006,1,16,3,11886,8
2014,3,13,1,1218,8
2008,7,11,6,18047,8
2010,12,21,2,14798,8
2005,5,13,10,170,8
2011,5,21,7,9726,8
2005,3,20,3,12955,8
2009,3,2,7,20374,8
2015,2,2,9,15839,8
2003,9,9,5,6415,8
2010,12,2,8,3799,8
2014,9,17,8,11657,8
2007,1,16,2,20362,8
2007,12,15,10,12789,8
2011,6,10,8,4855,8
2004,8,15,2,4596,8
2011,4,9,5,15531,8
2004,11,1,5,18949,8
2009,8,19,5,15919,8
2009,10,11,5,12894,8
2011,6,10,8,4855,8
2008,7,0,3,7923,8
2009,8,14,7,20147,8
2010,2,8,5,16032,8
2014,10,6,3,21850,8
2005,9,10,8,16205,8
2006,3,13,2,20362,8
2010,5,6,4,19098,8
2006,7,17,2,20362,8
2004,11,15,5,21768,8
2008,7,1,10,12885,8
2011,4,7,10,10433,8
2008,4,0,3,10301,8
2010,6,16,2,1943,8
2011,3,9,4,8849,8
2015,4,4,1,11651,8
2006,1,16,3,11886,8
2007,7,14,10,7107,8
2008,6,9,10,10433,8
2013,3,14,9,9418,8
2014,4,1,3,11868,8
2007,3,16,2,20362,8
2006,11,12,4,9453,8
2004,5,11,8,16379,8
2011,3,14,5,15531,8
2005,5,9,3,19690,8
2014,10,21,1,15451,8
2007,4,17,7,12268,8
2007,9,20,2,2808,8
2007,4,15,6,12084,8
2003,6,16,6,10813,8
2012,4,13,5,11370,8
2006,2,20,7,18785,8
2004,8,2,2,22457,8
2010,2,6,2,9769,8
2003,3,17,5,6415,8
2011,5,14,3,8244,8
2004,3,16,10,4465,8
2009,8,9,8,2659,8
2008,1,23,4,15097,8
2014,12,12,1,22507,8
2009,2,8,1,124,8
2007,6,9,3,9746,8
2010,8,2,10,21102,8
2008,10,6,4,13279,8
2011,11,1,3,18017,8
2006,4,15,2,12999,8
2009,8,19,5,11370,8
2005,9,10,8,16205,8
2005,9,8,6,10497,8
2004,1,21,1,19856,8
2005,9,10,8,16205,8
2011,6,13,5,18838,8
2006,12,1,9,1884,8
2013,5,7,5,6415,8
2004,5,8,3,2529,8
2014,12,12,1,22507,8
2012,8,19,7,20948,8
2011,1,18,7,9867,8
2004,3,12,3,41,8
2010,8,1,10,13113,8
2003,11,7,4,8486,8
2004,5,21,4,16441,8
2007,1,21,7,9478,8
2013,8,12,10,10433,8
2006,9,21,1,17850,8
2006,3,9,9,4692,8
2006,6,21,5,9763,8
2010,8,21,6,7754,8
2003,11,11,2,2798,8
2012,12,17,10,20202,8
2011,3,7,8,3946,8
2009,8,7,3,18149,8
2003,2,18,1,4525,8
2003,5,5,10,10433,8
2008,6,9,3,198,8
2012,12,14,3,14610,8
2003,9,17,3,22930,8
2006,3,9,9,4692,8
2005,9,8,6,10497,8
2010,7,20,9,17323,8
2003,8,16,6,12091,8
2012,10,11,8,5760,8
2011,1,18,7,9867,8
2014,5,5,8,1875,8
2006,5,19,8,896,8
2015,4,14,5,4579,8
2008,7,21,3,2485,8
2008,1,4,1,15114,8
2012,4,13,5,11370,8
2006,5,19,8,896,8
2008,10,1,7,12559,8
2003,12,10,7,15842,8
2008,6,13,7,5860,8
2007,11,12,2,20362,8
2009,10,12,3,3149,8
2010,4,23,1,18626,8
2004,5,15,2,4596,8
2010,6,16,10,10433,8
2007,7,14,10,7107,8
2013,6,20,3,3499,8
2003,3,17,5,6415,8
2008,3,21,5,10069,8
2006,4,18,7,21843,8
2013,3,14,9,9418,8
2004,7,16,2,4187,8
2008,6,10,2,11134,8
2014,1,0,3,18601,8
2008,11,14,5,17032,8
2007,3,18,5,11370,8
2008,12,20,2,10819,8
2011,5,11,1,17850,8
2010,11,12,10,10433,8
2006,12,1,9,1884,8
2011,3,7,8,3946,8
2005,6,8,10,16995,8
2004,3,0,9,1385,8
2004,5,15,2,4596,8
2004,3,12,3,41,8
2012,10,23,5,14797,8
2006,11,5,5,11847,8
2008,1,4,1,15114,8
2007,4,17,7,12268,8
2010,10,16,8,600,8
2011,11,20,8,21208,8
2011,9,6,3,7217,8
2008,12,20,2,10819,8
2007,4,15,6,12084,8
2007,3,19,5,17630,8
2009,9,18,5,6415,8
2007,3,16,2,20362,8
2011,4,9,5,15531,8
2010,5,11,10,15079,8
2013,11,22,5,14409,8
2013,9,0,6,12585,8
2013,2,12,6,9486,8
2009,9,18,5,6415,8
2012,5,11,5,6415,8
2013,5,14,5,19656,8
2015,4,14,5,4579,8
2008,3,21,5,10069,8
2003,11,1,1,2237,8
2004,12,8,1,6611,8
2005,7,12,10,22298,8
2006,11,9,3,22602,8
2009,3,12,2,860,8
2013,9,21,10,19808,8
2003,11,4,1,9971,8
2005,12,22,5,353,8
2003,5,7,2,2031,8
2009,8,13,8,4708,8
2006,9,21,1,17850,8
2006,4,18,7,21843,8
2011,9,6,3,7217,8
2012,5,21,7,8309,8
2006,9,19,4,186,8
2008,7,21,3,2485,8
2003,9,23,1,14764,8
2010,12,14,5,21768,8
2012,3,12,3,7567,8
2011,4,9,5,15531,8
2014,11,20,1,16103,8
2008,9,5,4,14945,8
2006,4,15,2,12999,8
2011,11,20,8,21208,8
2005,1,12,10,22567,8
2003,3,17,5,6415,8
2008,12,0,9,6199,8
2012,5,11,5,6415,8
2012,2,9,8,4093,8
2014,3,18,2,21988,8
2007,4,17,7,12268,8
2008,5,22,10,3886,8
2007,12,12,7,21736,8
2012,11,20,7,14637,8
2010,6,16,10,10433,8
2009,3,2,7,20374,8
2009,8,6,7,4609,8
2014,5,6,8,8625,8
2005,4,7,2,20362,8
2014,10,10,8,21816,8
2003,7,13,1,17292,8
2006,5,7,4,60,8
2003,12,11,1,18892,8
2003,7,3,3,8037,8
2007,3,9,6,15188,8
2011,2,22,7,17689,8
2009,3,19,1,22163,8
2012,1,14,2,9558,8
2012,11,17,1,12404,8
2014,7,20,3,19690,8
2011,9,6,3,7217,8
2005,3,16,2,20362,8
2008,11,13,5,7641,8
2003,2,9,8,13942,8
2010,12,17,10,10433,8
2006,7,17,2,20362,8
2009,8,19,5,15919,8
2014,7,8,2,6149,8
2012,4,13,5,11370,8
2011,4,9,5,15531,8
2008,6,9,10,10433,8
2011,8,12,2,21951,8
2008,8,17,5,11370,8
2008,3,17,1,17928,8
2004,5,21,4,16441,8
2012,6,2,8,10270,8
2011,10,10,2,4126,8
2009,10,11,5,12894,8
2011,1,18,7,9867,8
2009,7,13,7,1371,8
2008,11,14,5,17032,8
2014,12,22,1,3173,8
2013,10,16,3,20571,8
2004,5,16,2,6921,8
2008,3,9,2,20362,8
2008,6,9,3,198,8
2005,12,15,7,2250,8
2007,3,9,6,15188,8
2012,3,12,3,7567,8
2005,12,15,7,2250,8
2005,12,15,7,2250,8
2004,10,12,10,15650,8
2008,3,9,2,20362,8
2006,11,13,1,14447,8
2006,2,20,8,16091,8
2011,2,1,3,19248,8
2003,7,12,8,11656,8
2003,2,9,7,10333,8
2006,9,1,4,4841,8
2006,6,21,7,21620,8
2010,11,0,3,20545,8
2011,5,12,1,205,8
2010,11,0,3,20545,8
2006,7,12,3,7005,8
2011,6,0,5,20519,8
2006,7,17,5,6415,8
2006,7,17,2,20362,8
2008,12,11,7,8150,8
2011,11,17,2,14828,8
2009,8,8,3,13171,8
2012,12,17,10,5492,8
2008,6,9,3,198,8
2006,11,5,5,11847,8
2009,8,18,1,21426,8
2004,9,15,3,11085,8
2007,12,12,7,21736,8
2011,2,1,3,19248,8
2013,10,1,8,21837,8
2011,11,15,4,20207,8
2010,11,12,10,10433,8
2004,1,21,1,19856,8
2004,12,12,8,18238,8
2013,4,11,10,23029,8
2006,12,0,2,10201,8
2003,7,13,1,17292,8
2006,1,18,7,12513,8
2004,4,15,2,15138,8
2005,5,13,10,170,8
2009,11,10,8,13780,8
2011,4,7,10,10433,8
2003,4,18,9,657,8
2007,5,18,3,21963,21
2008,9,12,5,22413,21
2012,11,14,10,16995,21
2006,8,6,9,6309,21
2006,11,11,3,19432,21
2006,12,16,9,1230,21
2008,5,10,10,20324,21
2012,9,18,5,21038,21
2009,3,11,9,12009,21
2006,5,23,7,2905,21
2012,10,13,7,16097,21
2009,9,10,9,6060,21
2010,8,12,9,5372,21
2006,6,23,9,3304,21
2006,5,20,8,11077,21
2011,12,13,8,22418,21
2013,1,20,3,3250,21
2009,7,2,3,4027,21
2011,2,23,10,3004,21
2007,11,9,5,22095,21
2006,1,10,3,22512,21
2008,11,16,8,10970,21
2006,12,21,9,18527,21
2007,3,7,5,13132,21
2012,4,14,10,17688,21
2008,12,8,9,5590,21
2009,5,15,3,9951,21
2007,6,16,3,22517,21
2009,6,16,1,2927,21
2008,5,11,10,7944,21
2006,1,11,1,13006,21
2009,10,11,3,14597,21
2007,2,20,5,2263,21
2006,12,11,5,22021,21
2006,1,8,7,9444,21
2013,5,23,9,905,21
2007,8,13,8,9665,21
2006,5,19,8,8237,21
2013,7,19,5,9342,21
2012,7,17,2,1762,21
2009,10,11,7,8176,21
2013,12,18,4,22274,21
2011,1,14,1,69,21
2012,3,14,9,5408,21
2006,11,9,9,16277,21
2013,8,8,5,19752,21
2007,4,16,8,18330,21
2010,7,18,3,7567,21
2013,6,23,3,7458,21
2012,9,13,8,15821,21
2008,6,11,10,9826,21
2006,3,18,4,8039,21
2007,2,14,3,10946,21
2008,9,19,9,905,21
2007,10,22,6,6892,21
2013,8,14,2,4407,21
2011,12,23,3,1579,21
2012,11,13,10,12831,21
2008,3,14,8,7381,21
2009,11,19,3,17374,21
2013,4,17,2,17404,21
2013,1,21,1,12528,21
2007,6,15,9,10211,21
2006,7,20,8,18607,21
2011,9,11,2,17008,21
2007,3,14,9,22190,21
2009,8,7,9,7608,21
2012,11,13,5,13442,21
2008,3,19,6,11031,21
2006,6,19,2,5474,21
2007,2,5,5,20549,21
2010,11,15,10,10168,21
2013,4,15,2,4019,21
2006,1,19,7,864,21
2010,9,16,3,10301,21
2009,2,6,3,18439,21
2007,9,12,7,2009,21
2011,3,12,3,18083,21
2008,1,6,8,7059,21
2006,8,12,3,22512,21
2012,9,20,3,6849,21
2013,1,12,3,12957,21
2007,11,7,7,18862,21
2008,6,20,2,1670,21
2010,1,11,9,5416,21
2013,10,21,9,4297,21
2008,5,10,2,8842,21
2011,11,20,3,13406,21
2013,5,19,9,2923,21
2006,10,9,9,6285,21
2009,6,15,10,6593,21
2008,2,16,10,3523,21
2010,10,22,9,5392,21
2011,1,9,5,20705,21
2007,10,14,10,7944,21
2012,5,11,3,7614,21
2006,4,16,3,12903,21
2010,12,16,8,22106,21
2011,3,12,3,20098,21
2008,4,20,5,21474,21
2009,7,2,3,4027,21
2011,1,16,2,5684,21
2012,4,14,10,17688,21
2009,6,9,7,4372,21
2010,10,15,1,22581,21
2010,12,16,9,22186,21
2010,12,0,2,19029,21
2009,11,22,9,1797,21
2006,5,8,9,5724,21
2010,6,21,10,21011,21
2006,4,16,6,2040,21
2007,6,19,9,22044,21
2012,11,4,5,14131,21
2013,9,13,9,20375,21
2012,4,4,1,19949,21
2012,11,20,4,13737,21
2007,6,3,9,3910,21
2007,10,0,3,17941,21
2006,12,2,6,12084,21
2011,5,8,9,7990,21
2006,3,18,4,8039,21
2008,12,11,1,13091,21
2011,2,14,6,2270,21
2007,8,13,8,9665,21
2012,10,16,3,11885,21
2007,11,22,9,15533,21
2013,7,13,5,22201,21
2013,3,1,1,17204,21
2007,8,15,2,10660,21
2013,7,9,9,3551,21
2006,5,19,8,8237,21
2010,6,18,9,10211,21
2007,1,23,3,4559,21
2013,5,14,3,5715,21
2008,10,8,3,18364,21
2011,6,16,9,3857,21
2013,10,14,9,7266,21
2012,4,14,9,12731,21
2012,5,9,1,10341,21
2007,1,3,5,3504,21
2011,10,0,10,22150,21
2012,2,10,3,6442,21
2009,2,13,7,15892,21
2006,6,0,3,11902,21
2010,11,19,9,199,21
2012,10,13,9,9650,21
2012,9,17,10,20299,21
2009,4,22,1,5840,21
2006,6,1,6,19184,21
2011,7,20,8,1056,21
2008,11,20,4,14379,21
2006,10,10,2,10153,21
2012,10,17,9,851,21
2013,12,23,7,14320,21
2010,12,23,6,10813,21
2011,6,21,8,12951,21
2013,12,18,3,9056,21
2013,5,2,5,11574,21
2013,2,15,10,4582,21
2007,12,13,3,2271,21
2012,12,8,3,14691,21
2011,8,11,1,10929,21
2007,4,11,3,6497,21
2008,2,13,8,12010,21
2012,12,0,5,12340,21
2008,9,2,9,14240,21
2006,11,13,3,11292,21
2007,8,8,5,1438,21
2006,4,0,9,17203,21
2012,5,17,9,3807,21
2013,1,0,5,17646,21
2010,4,12,9,1797,21
2008,4,7,4,17603,21
2012,11,8,3,6442,21
2007,11,8,5,16625,21
2009,12,17,3,2980,21
2009,5,17,10,12896,21
2006,10,22,4,19120,21
2009,1,15,2,695,21
2008,12,7,3,16257,21
2007,1,0,9,17323,21
2006,5,5,9,21066,21
2008,5,1,2,12126,21
2012,4,8,9,11240,21
2009,3,8,3,10301,21
2013,4,11,2,20392,21
2010,8,10,3,19360,21
2011,6,21,10,19577,21
2009,12,7,10,16459,21
2012,11,14,1,11564,21
2006,12,7,3,17939,21
2013,11,2,7,9574,21
2010,12,1,4,11270,21
2006,3,10,4,675,21
2007,9,19,2,16321,21
2007,8,9,5,624,21
2013,4,15,2,4019,21
2008,12,7,1,10120,21
2008,5,16,3,11943,21
2011,4,9,5,5014,21
2009,3,9,9,17238,21
2007,10,12,2,1574,21
2006,12,10,3,5722,21
2008,5,15,10,5208,21
2013,1,12,6,2319,21
2008,9,12,3,19883,21
2012,8,17,3,20961,21
2007,11,10,3,19879,21
2013,7,19,9,16720,21
2008,4,15,9,11732,21
2007,9,7,5,3621,21
2011,5,10,2,603,21
2008,1,17,4,347,21
2006,1,1,9,7540,21
2013,3,18,10,10433,21
2011,9,17,9,11364,21
2013,10,11,7,16937,21
2013,12,18,4,22274,21
2010,11,20,3,10616,21
2010,1,20,9,4978,21
2006,6,19,2,4200,21
2006,1,15,3,21004,21
2008,11,9,9,1575,21
2008,1,15,9,2680,21
2013,9,16,9,1797,21
2013,11,19,9,16606,21
2008,4,11,1,9626,21
2009,6,9,7,4372,21
2006,12,16,9,1230,21
2013,1,13,3,18000,21
2010,9,8,8,23140,21
2009,4,10,2,17404,21
2011,7,11,7,14229,21
2011,5,7,9,11619,21
2012,10,8,8,10688,21
2013,10,18,8,620,21
2006,5,19,7,8335,21
2007,8,16,3,6256,21
2007,4,11,2,15138,21
2008,9,6,5,20519,21
2012,10,13,9,9650,21
2006,8,7,3,10257,21
2006,7,6,8,1061,21
2011,12,9,10,4749,21
2008,1,15,9,5762,21
2011,10,10,10,8090,21
2013,10,14,9,7266,21
2008,3,16,9,8695,21
2007,7,1,5,21629,21
2009,5,9,3,16979,21
2008,12,1,5,22358,21
2006,11,20,3,9481,21
2006,12,3,2,11626,21
2013,1,18,9,6728,21
2006,6,2,10,9066,21
2008,7,16,8,1049,21
2008,12,3,3,8666,21
2006,5,16,9,5411,21
2010,12,1,1,15886,21
2006,5,0,5,19197,21
2008,9,17,8,19295,21
2007,3,17,9,18953,21
2007,1,12,3,15185,21
2010,11,12,8,23140,21
2006,12,21,9,16992,21
2008,6,7,1,10120,21
2011,1,0,9,4150,21
2006,6,18,9,4058,21
2009,2,12,5,15531,21
2006,2,7,7,19692,21
2012,8,1,3,22531,21
2007,8,19,9,6281,21
2007,11,8,5,16625,21
2008,8,20,3,15229,21
2008,7,7,3,8666,21
2006,7,13,9,22622,21
2008,5,11,9,11185,21
2008,1,10,9,21112,21
2007,3,23,9,15508,21
2006,5,19,5,2596,21
2009,3,16,2,18662,21
2007,11,20,6,20542,21
2008,10,19,5,20333,21
2008,4,9,9,6688,21
2007,8,11,2,1443,21
2013,4,17,5,2832,21
2008,2,18,6,10813,21
2007,11,13,6,8089,21
2007,7,15,10,14545,21
2007,6,18,8,3223,21
2008,12,7,1,10120,21
2013,1,16,1,2130,21
2011,3,12,3,18083,21
2010,11,20,2,12718,21
2006,9,14,7,11934,21
2008,8,20,7,22768,21
2007,7,17,9,8361,21
2007,12,13,5,20772,21
2012,10,5,8,14031,21
2007,7,3,2,7363,21
2007,3,11,5,15664,21
2012,6,23,4,808,21
2007,6,23,4,14660,21
2006,4,12,3,9669,21
2013,12,18,3,9056,21
2006,9,12,9,18717,21
2008,8,15,10,14328,21
2008,12,13,7,15536,21
2012,1,10,8,20101,21
2008,11,13,7,20424,21
2006,5,2,9,16572,21
2011,3,9,3,8281,21
2011,7,8,8,9344,21
2012,4,20,3,10195,21
2006,1,13,3,20098,21
2013,5,9,4,21891,21
2011,11,7,5,18321,21
2006,9,19,3,22437,21
2011,8,9,3,673,21
2008,11,0,9,2590,21
2008,11,2,3,22545,21
2009,12,7,10,16459,21
2008,11,8,6,8025,21
2007,6,6,7,20979,21
2006,9,19,9,14347,21
2013,2,13,2,19158,21
2009,2,9,9,1474,21
2009,8,19,9,15545,21
2006,3,16,3,16715,21
2006,5,19,7,8335,21
2011,4,8,9,1192,21
2010,11,13,9,230,21
2011,1,0,9,4150,21
2009,11,1,2,4407,21
2013,9,11,3,7614,21
2008,11,12,3,10301,21
2008,7,12,10,19088,21
2013,6,18,3,20882,21
2006,10,12,9,17625,21
2008,10,16,1,12451,21
2007,8,18,7,1371,21
2006,6,13,3,9296,21
2011,7,0,3,180,21
2009,12,7,10,16459,21
2006,11,11,9,10083,21
2011,4,11,4,5024,21
2006,1,18,3,21084,21
2012,9,21,10,12221,21
2011,2,23,10,3004,21
2009,4,4,5,151,21
2009,9,10,9,11106,21
2012,4,1,9,8307,21
2011,3,9,3,8281,21
2006,7,18,1,14764,21
2012,10,19,9,1769,21
2008,10,17,9,11506,21
2008,7,17,9,18067,21
2010,12,16,9,230,21
2009,1,14,6,21167,21
2013,12,13,10,14125,21
2008,6,18,8,17827,21
2008,3,18,3,4154,21
2013,6,16,10,6786,21
2013,5,16,10,20334,21
2007,7,7,3,20752,21
2006,8,11,3,9984,21
2011,6,2,5,8023,21
2006,11,2,10,13914,21
2012,8,15,9,9473,21
2006,2,2,2,10477,21
2007,11,6,2,6557,21
2012,4,14,9,12731,21
2006,9,19,3,22437,21
2013,10,12,10,17764,21
2011,9,20,4,12328,21
2007,1,16,4,10431,21
2009,5,8,5,145,21
2009,12,21,10,99,21
2007,4,19,2,2784,21
2011,10,4,9,4899,21
2013,2,17,10,16402,21
2010,12,23,6,10813,21
2007,7,14,5,13540,21
2013,8,5,7,23056,21
2006,5,18,10,10038,21
2010,5,12,6,1489,21
2012,7,8,10,3004,21
2006,6,22,3,22432,21
2008,9,16,9,4428,21
2012,11,13,10,12831,21
2012,5,20,10,21580,21
2008,6,22,3,2413,21
2006,2,16,9,19299,21
2009,5,9,3,16979,21
2012,4,4,7,13662,21
2009,4,6,5,10378,21
2006,5,0,5,19197,21
2011,9,7,3,14955,21
2011,4,18,3,8570,21
2013,10,18,10,10433,21
2007,11,7,7,18862,21
2010,12,15,3,9661,21
2011,11,16,10,552,21
2008,11,23,9,3014,21
2012,10,16,10,16995,21
2011,2,11,9,11106,21
2013,5,1,8,22205,21
2012,4,2,4,4049,21
2007,7,7,3,20752,21
2007,10,12,7,18116,21
2009,2,15,9,22107,21
2013,2,22,2,16653,21
2008,1,15,1,14730,21
2006,10,16,1,17265,21
2009,10,8,1,16454,21
2009,2,11,8,1916,21
2012,3,3,9,1831,21
2006,6,21,3,6104,21
2008,12,11,3,14871,21
2006,11,19,9,20232,21
2008,2,2,3,11318,21
2009,8,5,5,20757,21
2012,10,1,9,22511,21
2006,11,11,3,19432,21
2007,11,1,9,7620,21
2007,4,19,2,2784,21
2011,6,14,3,10301,21
2007,10,23,3,22517,21
2009,9,10,5,1523,21
2013,8,4,8,10458,21
2006,2,1,2,17401,21
2013,8,13,3,2124,21
2009,1,5,4,10323,21
2007,3,15,3,22367,21
2012,12,8,3,14691,21
2006,8,22,10,16580,21
2007,4,8,6,13215,21
2013,4,17,2,17404,21
2007,11,12,3,14277,21
2010,8,10,3,19360,21
2008,8,0,5,22596,21
2006,11,13,3,4758,21
2011,10,12,9,11544,21
2006,2,0,7,3637,21
2008,10,12,3,7005,21
2007,1,2,5,6561,21
2006,7,13,5,13132,21
2010,2,10,3,6849,21
2008,1,22,1,13383,21
2012,5,11,3,7614,21
2006,3,12,7,6773,21
2012,11,8,3,6390,21
2007,4,18,3,17337,21
2007,10,13,3,834,21
2006,5,9,9,12987,21
2006,10,12,5,17182,21
2013,8,11,6,2670,21
2006,10,4,10,15958,21
2013,4,19,9,11364,21
2007,3,15,3,22367,21
2007,4,23,3,6212,21
2008,11,19,10,20694,21
2007,6,11,5,20180,21
2008,6,10,9,15270,21
2011,1,15,2,4998,21
2009,2,17,9,3807,21
2007,9,10,3,7392,21
2006,10,14,3,8037,21
2011,12,13,5,20971,21
2006,10,12,3,12778,21
2012,12,14,3,19953,21
2006,10,14,9,14414,21
2006,3,18,1,19204,21
2009,4,10,2,17404,21
2012,10,14,2,14178,21
2011,3,21,3,14994,21
2007,3,17,9,20071,21
2006,1,11,1,13006,21
2006,12,19,9,20116,21
2008,10,16,1,12451,21
2008,6,9,9,23091,21
2012,3,12,6,11204,21
2008,5,0,1,21936,21
2013,1,10,4,4832,21
2007,6,19,9,22044,21
2009,12,0,3,7665,21
2009,5,23,10,15958,21
2006,4,2,3,12111,21
2007,3,23,9,15508,21
2009,12,14,9,851,21
2007,11,10,5,21964,21
2006,9,21,9,14744,21
2011,1,15,8,8310,21
2013,9,16,5,8323,21
2008,1,13,3,20338,21
2008,2,14,3,12439,21
2012,10,23,10,20844,21
2007,8,7,2,22850,21
2009,4,12,8,15162,21
2006,8,11,3,15870,21
2009,4,22,1,5840,21
2013,7,16,9,11263,21
2007,10,10,7,16552,21
2006,4,15,9,15533,21
2010,8,6,8,13130,21
2007,8,18,7,1371,21
2011,4,17,9,1991,21
2012,4,0,9,7255,21
2008,4,17,9,2567,21
2009,1,0,6,1226,21
2012,11,2,1,5167,21
2009,12,21,10,99,21
2013,12,7,3,11921,21
2007,10,11,9,2876,21
2007,6,9,5,15720,21
2006,9,9,6,5161,21
2012,5,8,4,7619,21
2006,3,16,2,14777,21
2012,12,21,3,3473,21
2008,10,23,9,5781,21
2006,7,13,5,13132,21
2008,11,16,1,15440,21
2007,11,3,9,11813,21
2006,7,13,8,18379,21
2007,11,13,8,16788,21
2008,12,12,7,18210,21
2008,2,19,1,12577,21
2012,2,16,9,12275,21
2009,3,13,5,8598,21
2010,2,16,3,18598,21
2011,12,23,5,22638,21
2010,11,17,9,2351,21
2008,9,2,2,15853,21
2009,7,7,3,6865,21
2007,2,10,9,9557,21
2009,2,10,9,11298,21
2006,1,10,9,16477,21
2012,7,2,2,15930,21
2006,11,0,1,5584,21
2006,6,8,9,5218,21
2007,3,12,5,22095,21
2008,8,20,2,2532,21
2006,2,22,2,14816,21
2011,3,21,3,14994,21
2008,8,3,2,10861,21
2008,11,12,9,4332,21
2011,11,13,9,14114,21
2008,1,13,9,7850,21
2006,8,11,3,2772,21
2008,9,16,9,4428,21
2006,7,3,2,9243,21
2009,2,19,4,5805,21
2006,9,12,9,18717,21
2009,11,22,9,1797,21
2011,10,23,3,3108,21
2013,3,11,2,15897,21
2007,11,10,3,19879,21
2012,12,15,10,1369,21
2010,12,19,8,4296,21
2009,10,10,10,13635,21
2008,1,0,9,2685,21
2010,5,18,5,9938,21
2011,10,4,9,4899,21
2013,3,16,5,15386,21
2006,11,15,6,6892,21
2007,6,13,1,17381,21
2008,2,0,10,18960,21
2011,11,8,2,21256,21
2010,6,8,1,15072,21
2007,11,8,8,21003,21
2006,8,11,2,14704,21
2012,10,13,3,11449,21
2012,12,22,9,18489,21
2013,11,19,9,6309,21
2013,6,16,3,4767,21
2010,3,22,10,22087,21
2006,5,16,9,5411,21
2010,7,11,9,19653,21
2009,12,16,8,3475,21
2007,3,0,2,19999,21
2008,1,15,8,16166,21
2007,2,12,8,21985,21
2008,12,10,3,10946,21
2013,8,2,5,4615,21
2012,10,11,9,17183,21
2013,2,19,6,3189,21
2011,8,9,5,4897,21
2006,5,18,8,19661,21
2008,12,14,5,20495,21
2008,4,11,7,1565,21
2006,11,21,9,20189,21
2013,10,18,8,620,21
2012,6,11,3,17108,21
2008,7,17,5,11155,21
2006,7,3,2,9243,21
2009,10,22,5,5263,21
2013,5,16,10,12277,21
2012,10,1,8,21184,21
2006,1,7,3,20918,21
2011,1,1,9,936,21
2006,10,22,8,1306,21
2006,3,12,7,6773,21
2010,6,21,10,21011,21
2008,10,0,10,21477,21
2011,6,19,2,21639,21
2010,7,9,9,22996,21
2011,11,9,5,3635,21
2007,12,16,10,6786,21
2008,6,2,9,16342,21
2007,7,21,2,20799,21
2007,5,18,3,21963,21
2007,6,1,2,19131,21
2012,11,14,8,11573,21
2013,2,21,2,6757,21
2006,6,0,3,11902,21
2011,4,9,5,1523,21
2008,1,23,2,13607,21
